sample_a	slice_2	14dpa1	4600	11820	1960	1940	1308	1493	1780	2559	[[-1.47616869373017, -0.15178455828032, 2402.85676592321], [0.15214894822628, -1.47366186309522, 2190.899692737521], [0.0, 0.0, 1.0]]
sample_a	slice_2	14dpa2	2940	10360	2080	3540	3239	690	2455	4770	[[-1.48060163275038, -0.15224036776465, 3155.151018352855], [0.15260585197471, -1.4780872740955102, 4896.068121140149], [0.0, 0.0, 1.0]]
sample_a	slice_20	0hpa1	4830	11040	2370	3060	8298	24326	2220	3708	[[1.483871086745, -0.024380067014999996, 72.19722265739499], [0.024405418808999997, 1.4835292481529998, -531.831772162187], [0.0, 0.0, 1.0]]
sample_a	slice_20	0hpa2	4470	8070	2370	3210	7762	19632	2784	3998	[[1.48384924611, -0.025674979374, 149.43281750871697], [0.025700032848000005, 1.4835073855240002, -255.617772019976], [0.0, 0.0, 1.0]]
sample_a	slice_20	36hpa1	1830	4680	2310	3060	3808	14076	3336	4720	[[1.48533458069, -0.025700680055000005, 262.74601514236394], [0.025725758607000007, 1.484992377902, 205.19542069425998], [0.0, 0.0, 1.0]]
sample_a	slice_20	36hpa2	1530	1860	2430	2880	3680	10412	3504	3963	[[1.48533458069, -0.025700680055000005, 17.358548623012002], [0.025725758607000007, 1.484992377902, -324.59721797975], [0.0, 0.0, 1.0]]
sample_a	slice_20	7dpa1	2850	7800	1830	2700	5646	19074	2112	3678	[[1.48236687923, -0.025649330044, -134.87183429075398], [0.025674358490000007, 1.4820253601640003, -134.79029941280402], [0.0, 0.0, 1.0]]
sample_a	slice_20	7dpa2	1410	7920	1800	2730	3552	18978	2288	3927	[[1.482388698047, -0.024355711303999997, -183.537921897942], [0.024381037771000005, 1.482047200952, 104.04321000553], [0.0, 0.0, 1.0]]
sample_a	slice_20	WT	3810	1770	2670	6510	7266	10242	2988	9614	[[1.4853564431879998, -0.024404471487, -181.76803657156196], [0.024429848657999992, 1.485014262416, -230.95859080479497], [0.0, 0.0, 1.0]]
sample_a	slice_21	0hpa1	4350	10950	2520	3030	7159	18317	2910	3776	[[1.47945413935922, -0.05719339115990001, -449.27867596039374], [0.05735270738286001, 1.47749541982253, -447.6888445376126], [0.0, 0.0, 1.0]]
sample_a	slice_21	0hpa2	4110	7980	2520	3240	6701	13870	3078	4028	[[1.48389250177729, -0.057364971333380005, -184.0969454985341], [0.05752476550499999, 1.4819279060819999, -424.98587489512397], [0.0, 0.0, 1.0]]
sample_a	slice_21	36hpa1	1680	4290	2430	3240	3310	8332	2877	4132	[[1.48389250177729, -0.057364971333380005, -188.7628730989651], [0.05752476550499999, 1.4819279060819999, -495.142553280391], [0.0, 0.0, 1.0]]
sample_a	slice_21	36hpa2	1500	1620	2490	2790	3389	4416	2993	3300	[[1.48389250177729, -0.057364971333380005, -380.3872523709721], [0.05752476550499999, 1.4819279060819999, -541.7412118264989], [0.0, 0.0, 1.0]]
sample_a	slice_21	7dpa1	2670	7500	1620	2670	4563	13132	1975	3195	[[1.48389250177729, -0.057364971333380005, -155.3669618178201], [0.05752476550499999, 1.4819279060819999, -481.14693214169296], [0.0, 0.0, 1.0]]
sample_a	slice_21	7dpa2	1260	7620	1620	2580	2577	13257	1625	2940	[[1.48241009168561, -0.057307663669710004, -268.59518306038507], [0.05746729820679999, 1.48044745862338, -507.94055650561086], [0.0, 0.0, 1.0]]
sample_a	slice_21	WT	3660	1710	2730	6510	6455	4485	2970	9090	[[1.48241009168561, -0.057307663669710004, -246.3981212055911], [0.05746729820679999, 1.48044745862338, -351.6337018623878], [0.0, 0.0, 1.0]]
sample_a	slice_22	0hpa1	720	4520	2840	2280	7519	17373	2921	3802	[[0.02235343948358, 1.48221449501346, -268.8114142997009], [-1.47962165912518, 0.02229527281099, 3951.0884107048155], [0.0, 0.0, 1.0]]
sample_a	slice_22	0hpa2	3440	4000	3240	2520	6929	12833	3124	4117	[[0.01723094740162, 1.48673034339946, -390.3781775074149], [-1.48412954119865, 0.01718168442276, 4454.438211898984], [0.0, 0.0, 1.0]]
sample_a	slice_22	36hpa1	7120	1440	3080	2400	3133	7494	2957	4084	[[0.019805947850319996, 1.4852127925264298, -336.94971307245123], [-1.4826146783810799, 0.019752199441049997, 4284.88239161166], [0.0, 0.0, 1.0]]
sample_a	slice_22	36hpa2	10160	1280	2860	2460	2801	3586	3158	3238	[[0.019805947850319996, 1.4852127925264298, -183.05803584851625], [-1.4826146783810799, 0.019752199441049997, 3681.4435072140895], [0.0, 0.0, 1.0]]
sample_a	slice_22	7dpa1	4620	2560	2280	1700	4768	12394	1893	2943	[[0.017213733667950006, 1.48524509830116, -348.41175773644], [-1.4826468943043403, 0.01716451990286, 3114.477149752069], [0.0, 0.0, 1.0]]
sample_a	slice_22	7dpa2	4460	1140	2400	1540	2711	12461	1519	2891	[[0.017196554293029995, 1.48376281776393, -403.78604916381005], [-1.48116720678508, 0.017147389643480004, 3256.1180206861486], [0.0, 0.0, 1.0]]
sample_a	slice_22	WT	6560	3520	6620	2460	6258	3284	3057	9154	[[0.019805947850319996, 1.4852127925264298, -380.72475403469514], [-1.4826146783810799, 0.019752199441049997, 9364.678315439567], [0.0, 0.0, 1.0]]
sample_a	slice_23	0hpa1	885	4380	2835	2310	4232	3684	2942	3660	[[-0.12914425629408358, -1.476202615944551, 3428.3283446234786], [1.4762285962710098, -0.12919362342434043, -85.4075765186292], [0.0, 0.0, 1.0]]
sample_a	slice_23	0hpa2	3630	3945	3210	2385	4380	7846	3165	4112	[[-0.12914425629408358, -1.476202615944551, 3566.8413775355302], [1.4762285962710098, -0.12919362342434043, -139.08861332373536], [0.0, 0.0, 1.0]]
sample_a	slice_23	36hpa1	7170	1320	3135	2400	8030	13368	2849	4161	[[-0.129402803353731,-1.47915797653703,3343.54616024122], [1.47918400887615,-0.129452269317081,-98.3778148956801], [0,0,1]]
sample_a	slice_23	36hpa2	10395	960	2580	2580	7855	18120	3048	3315	[[-0.13056286919659,-1.47756544359272,3633.12976443867], [1.47759140676557,-0.130612308369942,-39.2148004114665], [0,0,1]]
sample_a	slice_23	7dpa1	4800	2490	2265	1575	7707	9586	1870	2899	[[-0.12914425629408358, -1.476202615944551, 2237.3991378506403], [1.4762285962710098, -0.12919362342434043, 35.587978422845254], [0.0, 0.0, 1.0]]
sample_a	slice_23	7dpa2	4605	1125	2235	1335	10103	9741	1509	2797	[[-0.12901536981075618, -1.4747293598408138, 1890.294674591871], [1.4747553142388035, -0.12906468767241996, -228.06504038215797], [0.0, 0.0, 1.0]]
sample_a	slice_23	WT	6870	3345	6465	2355	4714	12498	2912	9089	[[-0.127855977479366,-1.47631475345811,3700.36809090035], [1.47634077685562,-0.127905321918717,71.1939879800987], [0,0,1]]
sample_a	slice_24	0hpa1	750	1020	2250	3060	992	2208	2784	3732	[[1.4836857826880403, 0.03513569867605651, -334.3882608807939], [-0.035143359024432, 1.48400925853749, -263.2307561550849], [0.0, 0.0, 1.0]]
sample_a	slice_24	0hpa2	1050	3810	2400	3180	1524	6322	3028	4097	[[1.48522562951717, 0.0325786074426861, -326.5169746888531], [-0.0325857102894204, 1.4855494410868, -254.17692665987263], [0.0, 0.0, 1.0]]
sample_a	slice_24	36hpa1	3600	7110	2400	3480	5491	11429	2940	4168	[[1.4836857826880403, 0.03513569867605651, -391.63581864361095], [-0.035143359024432, 1.48400925853749, -549.324466387123], [0.0, 0.0, 1.0]]
sample_a	slice_24	36hpa2	3690	10470	2490	2760	5799	16228	3129	3255	[[1.48523580103248, 0.0321115488413845, -454.8500613476051], [-0.0321185498591605, 1.4855596148197203, -371.4083997051745], [0.0, 0.0, 1.0]]
sample_a	slice_24	7dpa1	3210	4830	1830	2310	4939	7760	1781	2885	[[1.4836857826880403, 0.03513569867605651, -497.1104502632609], [-0.035143359024432, 1.48400925853749, -248.46738408115394], [0.0, 0.0, 1.0]]
sample_a	slice_24	7dpa2	4920	4950	1380	2160	7325	7814	1371	2702	[[1.48220800800409, 0.0351007029602437, -338.54535151021463], [-0.03510835567879011, 1.48253116166643, -181.0540804996994], [0.0, 0.0, 1.0]]
sample_a	slice_24	WT	1590	6900	2400	6540	2482	10968	2942	9091	[[1.48226701272531, 0.0325137098182983, -372.3027723032474], [-0.032520798515935506, 1.48259017925197, -331.71741715684897], [0.0, 0.0, 1.0]]
sample_a	slice_25	0hpa1	11145	1995	2700	2430	3365	1056	3016	3796	[[0.09676343179112236, 1.4813700567011743, -602.5804190240362], [-1.4874048036424572, 0.09641009659657444, 4154.689802115603], [0.0, 0.0, 1.0]]
sample_a	slice_25	0hpa2	8190	2280	3000	2355	3200	5426	3135	4097	[[0.09357827077942077, 1.4811485834682603, -292.3248633399403], [-1.4814715061529597, 0.093598672882739, 4186.675487906469], [0.0, 0.0, 1.0]]
sample_a	slice_25	36hpa1	4500	4815	3150	2340	6763	11005	2940	4168	[[0.09357827077942077, 1.4811485834682603, -441.87802530142625], [-1.4814715061529597, 0.093598672882739, 4308.962565904619], [0.0, 0.0, 1.0]]
sample_a	slice_25	36hpa2	1800	4800	2925	2595	6583	15695	3085	3372	[[0.0936716622672246, 1.48262677566733, -538.4988612551224], [-1.48295002063016, 0.09369208473192328, 3620.5361542991113], [0.0, 0.0, 1.0]]
sample_a	slice_25	7dpa1	8100	4515	1890	1650	6591	7217	1816	2792	[[0.0936716622672246, 1.48262677566733, -378.87798916177053], [-1.48295002063016, 0.09369208473192328, 2738.7799479089917], [0.0, 0.0, 1.0]]
sample_a	slice_25	7dpa2	7980	6060	1950	1440	8981	7599	1429	2581	[[0.09357827077942077, 1.4811485834682603, -486.38427556846926], [-1.4814715061529597, 0.093598672882739, 2680.0206316574195], [0.0, 0.0, 1.0]]
sample_a	slice_25	WT	1695	2535	6315	2460	3106	10209	3220	9050	[[0.09293063103871299, 1.48625645621519, -433.466274065061], [-1.48285427761569, 0.0931744482012734, 9054.412468542], [0.0, 0.0, 1.0]]
sample_a	slice_26	0hpa1	690	240	2460	2970	3990	3962	2784	3514	[[1.4779817314070849, -0.15462349661221245, -175.89278522281958], [0.154923326375216, 1.4757222186563717, -527.3198602409373], [0.0, 0.0, 1.0]]
sample_a	slice_26	0hpa2	930	3060	2400	3150	3743	8088	3065	4066	[[1.4779817314070849, -0.15462349661221245, -13.17139359437169], [0.154923326375216, 1.4757222186563717, -454.9114519526683], [0.0, 0.0, 1.0]]
sample_a	slice_26	36hpa1	3120	6720	2550	3330	6830	13781	2792	4200	[[1.4779817314070849, -0.15462349661221245, -425.8935654609024], [0.154923326375216, 1.4757222186563717, -411.6033669118447], [0.0, 0.0, 1.0]]
sample_a	slice_26	36hpa2	3240	9660	2490	3120	6455	18447	2709	3406	[[1.4779817314070849, -0.15462349661221245, -327.974214235345], [0.154923326375216, 1.4757222186563717, -721.8649671157452], [0.0, 0.0, 1.0]]
sample_a	slice_26	7dpa1	3060	4020	1800	2550	6939	10314	1661	2263	[[1.4779817314070849, -0.15462349661221245, -207.7216337203742], [0.154923326375216, 1.4757222186563717, -937.027957974279], [0.0, 0.0, 1.0]]
sample_a	slice_26	7dpa2	4590	4320	1560	2160	9333	10496	1345	2388	[[1.4794611925996848, -0.15477827488709958, -386.4898812455327], [0.15507840477999602, 1.4771994180744465, -442.2347892156651], [0.0, 0.0, 1.0]]
sample_a	slice_26	WT	1020	6270	2610	6540	3214	12975	3120	8807	[[1.4779817314070849, -0.15462349661221245, 154.29276683169493], [0.154923326375216, 1.4757222186563717, -593.6965518028834], [0.0, 0.0, 1.0]]
sample_a	slice_27	0hpa1	4740	11710	2100	3030	9298	18870	2160	3584	[[1.4875176132263188, -0.05610884028263126, -304.66598902802633], [0.056120267050168864, 1.4878205515492076, -534.0153197709476], [0.0, 0.0, 1.0]]
sample_a	slice_27	0hpa2	4380	8280	2520	3420	9285	14096	2905	4164	[[1.4866892819808348, -0.05980671036196042, -344.3845850693593], [0.059833615916338914, 1.4865712613922764, -831.4820794488791], [0.0, 0.0, 1.0]]
sample_a	slice_27	36hpa1	2160	4740	2310	3330	5812	7904	3288	4605	[[1.491287701018, -0.059691635571, 56.458651403256], [0.059934575258, 1.485757805167, -221.40480703688803], [0.0, 0.0, 1.0]]
sample_a	slice_27	36hpa2	1920	2190	2490	2790	5824	4097	3246	3726	[[1.491287701018, -0.059691635571, -160.971339121911], [0.059934575258, 1.485757805167, -215.15419937860398], [0.0, 0.0, 1.0]]
sample_a	slice_27	7dpa1	3090	8280	1620	2100	7237	13805	1836	2452	[[1.4992788528472016, -0.05847219839636471, -233.11474188885674], [0.05916039942655867, 1.4839538199735383, -612.4642418060713], [0.0, 0.0, 1.0]]
sample_a	slice_27	7dpa2	1770	8100	1350	2190	5323	13833	1488	2246	[[1.4801978939129117, -0.05761950461723958, -262.41332027315246], [0.05752708625663275, 1.4833061616036114, -981.0400777159654], [0.0, 0.0, 1.0]]
sample_a	slice_27	WT	4140	1710	2400	6600	9059	4051	3451	8960	[[1.489796413317, -0.059631943935, -54.157243202665], [0.059874640683000004, 1.4842720473619997, -745.470459996267], [0.0, 0.0, 1.0]]
sample_a	slice_28	0hpa1	330	4005	2805	1830	4919	3340	2040	2956	[[0.03292683365391065, -1.4814778372632167, 2404.4809144686183], [1.4796759756097155, 0.03298035903477434, -736.6181748978842], [0.0, 0.0, 1.0]]
sample_a	slice_28	0hpa2	3150	3615	3180	2280	5167	7292	2824	3864	[[0.03321590887209099, -1.4867409909503004, 2898.4197908139618], [1.4825424639405138, 0.03397817472602252, -360.7053324970018], [0.0, 0.0, 1.0]]
sample_a	slice_28	36hpa1	6720	1035	3135	2265	9052	11851	2983	4840	[[0.03328234068983516, -1.489714472932201, 2976.96126383456], [1.4855075488683949, 0.03404613107547457, 285.30568745343544], [0.0, 0.0, 1.0]]
sample_a	slice_28	36hpa2	9495	615	2955	2460	9651	17067	2584	3640	[[0.03200215294134451, -1.4815811522942157, 3087.1605992251616], [1.48314621137792, 0.031989118231818554, -815.3368214247649], [0.0, 0.0, 1.0]]
sample_a	slice_28	7dpa1	4395	2250	2085	1350	8377	8514	1680	2976	[[0.03318279231289648, -1.485258696841676, 1758.7595219477748], [1.481064355800992, 0.03394429818093177, 215.92692387283566], [0.0, 0.0, 1.0]]
sample_a	slice_28	7dpa2	4470	930	1875	1215	10319	8348	1832	2764	[[0.033149741722943396, -1.4837793555101602, 1779.7796605700032], [1.4795891920999948, 0.03391048911899857, 450.0083598939872], [0.0, 0.0, 1.0]]
sample_a	slice_28	WT	6555	2940	6465	2355	5863	12236	3040	9076	[[0.03328234068983516, -1.489714472932201, 3325.57631797145], [1.4855075488683949, 0.03404613107547457, -278.52776312435475], [0.0, 0.0, 1.0]]
sample_a	slice_29	0hpa1	150	3720	2740	1900	3668	1132	1872	2576	[[0.0036575559500836687, -1.4864372818654024, 2368.3839938599012], [1.4772319441124644, 0.0038924279323653927, -177.57544571427806], [0.0, 0.0, 1.0]]
sample_a	slice_29	0hpa2	2595	3480	2925	2280	3244	4772	2824	3980	[[0.008890443184044338, -1.4938549755384043, 3158.843677509164], [1.4846027974270979, 0.00909419581448554, -220.1351487752017], [0.0, 0.0, 1.0]]
sample_a	slice_29	36hpa1	6300	1395	3135	2340	6392	10294	2851	4203	[[0.008881552740860294, -1.492361120562866, 3155.288679525857], [1.483118194629671, 0.009085101618671054, -270.569529851717], [0.0, 0.0, 1.0]]
sample_a	slice_29	36hpa2	9420	1590	2745	2040	6615	15018	2304	3347	[[0.008890443184044338, -1.4938549755384043, 2673.486576869602], [1.4846027974270979, 0.00909419581448554, -364.02080066928437], [0.0, 0.0, 1.0]]
sample_a	slice_29	7dpa1	4035	2295	1845	1155	6583	6892	1264	2140	[[0.00890827757358104, -1.4968516755896348, 1604.0807663936935], [1.4875809374419968, 0.009112438935477484, -216.72562537756158], [0.0, 0.0, 1.0]]
sample_a	slice_29	7dpa2	4350	855	1530	1215	8891	7354	1162	1678	[[0.008899351443747794, -1.4953518242112882, 1443.399749092714], [1.486090375380432, 0.00910330823514134, -221.62042356148822], [0.0, 0.0, 1.0]]
sample_a	slice_29	WT	6000	3555	6195	2625	2778	9764	3262	8606	[[0.008890443184044338, -1.4938549755384043, 3544.6254641955647], [1.4846027974270979, 0.00909419581448554, -165.899216027867], [0.0, 0.0, 1.0]]
sample_a	slice_3	14dpa1	1990	3500	3370	1820	2652	1416	1860	2856	[[0.01798797019754094, -1.4825357420392602, 2336.7011806901937], [1.4828376657861269, 0.01799163351249962, -1151.7060599686483], [0.0, 0.0, 1.0]]
sample_a	slice_3	14dpa2	1960	1830	4770	2130	4627	516	2621	5148	[[0.01798797019754094, -1.4825357420392602, 2842.3958398535206], [1.4828376657861269, 0.01799163351249962, -330.9298806366852], [0.0, 0.0, 1.0]]
sample_a	slice_30	0hpa1	870	990	1980	2640	3423	3088	2503	3150	[[1.4811000875800018, -0.006642226360418598, -204.3196033966892], [0.006640212466541677, 1.4780117796372727, -418.59870250744837], [0.0, 0.0, 1.0]]
sample_a	slice_30	0hpa2	810	3480	2280	3180	3352	6770	2816	3926	[[1.485587527831637, -0.007030662242427377, -244.26237789126222], [0.007047065617231299, 1.4827332860894884, -409.15963471509264], [0.0, 0.0, 1.0]]
sample_a	slice_30	36hpa1	2640	7200	2370	3420	6292	12354	2768	4175	[[1.4869726642907375, -0.006059222098020964, -481.73314422459873], [0.006079048820156716, 1.48253728950394, -467.3200857280052], [0.0, 0.0, 1.0]]
sample_a	slice_30	36hpa2	2760	10260	2040	2940	6355	17040	2163	3353	[[1.488529812501027, -0.004077536952794063, -382.6752219139037], [0.004080930088372643, 1.4854260332684257, -616.2003312913832], [0.0, 0.0, 1.0]]
sample_a	slice_30	7dpa1	2970	4740	1590	2160	6703	9285	1040	1723	[[1.490022821340045, -0.004081626759165972, -396.2394733243773], [0.004085023298090168, 1.4869159289888552, -1046.4759558362373], [0.0, 0.0, 1.0]]
sample_a	slice_30	7dpa2	4500	4950	1560	1950	8933	9594	1088	1478	[[1.490022821340045, -0.004081626759165972, -352.7083087972849], [0.004085023298090168, 1.4869159289888552, -1037.924947371403], [0.0, 0.0, 1.0]]
sample_a	slice_30	WT	90	6870	2610	6270	2362	11878	3262	8412	[[1.4855527528760248, -0.004069381878888475, -339.3358788051818], [0.004072768228195898, 1.482455181201889, -489.0981652993517], [0.0, 0.0, 1.0]]
sample_a	slice_31	0hpa1	30	3030	2805	1830	5079	2206	2240	3648	[[-0.08624043362000325, -1.4816152968407086, 2638.60233549761], [1.4819170331355935, -0.0862579967951171, -124.27475929205279], [0.0, 0.0, 1.0]]
sample_a	slice_31	0hpa2	3090	2835	3180	2130	4607	6866	2780	3878	[[-0.08624043362000325, -1.4816152968407086, 3131.7692459835566], [1.4819170331355935, -0.0862579967951171, -228.284145418978], [0.0, 0.0, 1.0]]
sample_a	slice_31	36hpa1	6840	720	3135	2265	7437	12523	2758	4162	[[-0.08624043362000325, -1.4816152968407086, 3122.931117407153], [1.4819170331355935, -0.0862579967951171, -146.13748072722123], [0.0, 0.0, 1.0]]
sample_a	slice_31	36hpa2	10020	960	2610	1935	7323	17239	2044	3362	[[-0.08615453677376818, -1.4801395843936558, 2603.281298269668], [1.480441020154383, -0.08617208245567975, -174.20262214358272], [0.0, 0.0, 1.0]]
sample_a	slice_31	WT	6600	3000	6075	2355	3406	12087	3261	8227	[[-0.08624043362000325, -1.4816152968407086, 3779.06571267675], [1.4819170331355935, -0.0862579967951171, -264.5540763185432], [0.0, 0.0, 1.0]]
sample_a	slice_32	0hpa1	4500	11530	1830	2690	3111	1468	2284	3300	[[-1.4850037401950218, -0.015285096284593406, 2558.2104429609217], [0.015323942671253341, -1.4825036500587054, 3689.900395786218], [0.0, 0.0, 1.0]]
sample_a	slice_32	0hpa2	4170	8310	2280	3060	3191	5644	2539	3922	[[-1.4864902304254473, -0.015300396681274683, 3021.9514700687687], [0.015339281953206546, -1.4839876376964019, 4283.941764376499], [0.0, 0.0, 1.0]]
sample_a	slice_32	36hpa1	2130	4470	2310	3330	6285	11119	2697	4142	[[-1.4864902304254473, -0.015300396681274683, 3020.4980400940476], [0.015339281953206546, -1.4839876376964019, 4468.964932069017], [0.0, 0.0, 1.0]]
sample_a	slice_32	36hpa2	2100	1680	2400	2760	6555	16027	2015	3158	[[-1.4885019900678267, -0.014773891308442933, 2839.082989747923], [0.014790749080645548, -1.4874111165696642, 3708.0683587999165], [0.0, 0.0, 1.0]]
sample_a	slice_32	WT	4230	1680	2400	6120	2830	10929	2966	8437	[[-1.4864902304254473, -0.015300396681274683, 3398.2409164681794], [0.015339281953206546, -1.4839876376964019, 8836.249660450569], [0.0, 0.0, 1.0]]
sample_a	slice_33	0hpa1	11355	1275	2640	1860	2271	1148	2139	3292	[[-0.02369317944582325, 1.4883855345257144, -251.16290485648378], [-1.483374262204064, -0.02378197649806205, 3547.6906713067033], [0.0, 0.0, 1.0]]
sample_a	slice_33	0hpa2	8145	1380	3000	2010	2447	5348	2539	3922	[[-0.026597270610144406, 1.484944160888199, -190.631344482483], [-1.484182481178811, -0.026621760203642174, 4104.136552718103], [0.0, 0.0, 1.0]]
sample_a	slice_33	36hpa1	4320	3600	3150	2205	5853	10637	2743	4060	[[-0.025262868602645025, 1.484894379881466, -204.62931474433805], [-1.4826192705136634, -0.025311941575035055, 4422.349037489233], [0.0, 0.0, 1.0]]
sample_a	slice_33	36hpa2	1740	3745	2280	1910	6471	15949	1693	2468	[[-0.02394310124781587, 1.48343242805656, -545.1237492820529], [-1.481159635172181, -0.023994108601380282, 2930.4010004069246], [0.0, 0.0, 1.0]]
sample_a	slice_33	WT	1395	1425	6150	2220	2718	10712	2688	8350	[[-0.02523763097167336, 1.4834109689125539, -226.93384006647946], [-1.4811381323812822, -0.025286654920114948, 8734.648610054819], [0.0, 0.0, 1.0]]
sample_a	slice_34	0hpa1	13055	2255	2505	1885	5163	1325	1998	3240	[[0.01399784551674278, 1.4819714159941073, -505.98666260830765], [-1.4888127631416825, 0.013950588257934354, 3066.049428043603], [0.0, 0.0, 1.0]]
sample_a	slice_34	0hpa2	9705	2140	3000	2010	4680	5164	2683	4024	[[0.014516504354, 1.486280374318, -219.91601265071202], [-1.484541214109, 0.014556808838000004, 4190.61293034106], [0.0, 0.0, 1.0]]
sample_a	slice_34	36hpa1	5840	3960	3150	2205	7364	10615	2626	4164	[[0.015797725244, 1.484782357988, -257.886657268279], [-1.483044900726, 0.015836473261, 4496.409504544282], [0.0, 0.0, 1.0]]
sample_a	slice_34	36hpa2	3220	4100	2240	1520	7654	16479	1816	2136	[[0.014516504353933623, 1.4862803743177229, -374.9024602101738], [-1.4845412141089098, 0.01455680883779125, 2526.9404255170853], [0.0, 0.0, 1.0]]
sample_a	slice_34	WT	2995	1505	6150	2255	3596	10833	3468	8228	[[0.014516504354, 1.486280374318, -180.05332229728901], [-1.484541214109, 0.014556808838000004, 8470.642707353953], [0.0, 0.0, 1.0]]
sample_a	slice_35	0hpa1	2580	2370	1980	2640	5723	4074	2004	3167	[[1.484950361569, -0.043959728281000005, -418.565729130525], [0.04408127333899999, 1.481459140625, -268.10185654749495], [0.0, 0.0, 1.0]]
sample_a	slice_35	0hpa2	2700	5040	2280	3180	5783	8304	2328	3864	[[1.487920262292, -0.044047647737, -423.43637917695594], [0.044169435885000004, 1.484422058906, -534.015505802417], [0.0, 0.0, 1.0]]
sample_a	slice_35	36hpa1	5070	8760	2220	3090	9025	13758	2456	3920	[[1.486433828463, -0.044003644092999984, -303.007641548412], [0.04412531057499999, 1.482939119786, -358.317917133188], [0.0, 0.0, 1.0]]
sample_a	slice_35	36hpa2	5370	12180	1710	2070	9489	19073	1544	2024	[[1.4880308342923498, -0.0478490631543062, -471.804814028478], [0.0479076152921042, 1.48681758665164, -600.654318658573], [0.0, 0.0, 1.0]]
sample_a	slice_35	WT	2790	8820	2220	5970	5615	13979	2592	7908	[[1.486433828463, -0.044003644092999984, -286.62226460973096], [0.04412531057499999, 1.482939119786, -590.9147821071], [0.0, 0.0, 1.0]]
sample_a	slice_4	0hpa1	1116	3600	2724	1812	956	812	2624	3320	[[-0.08699194744500001, -1.486341145624, 2727.726713921648], [1.485361200663, -0.08708439237, -6.537596203805991], [0.0, 0.0, 1.0]]
sample_a	slice_4	14dpa1	1260	2040	1950	910	4264	972	1984	4160	[[-0.086817789392,-1.483365487675,1719.589628737255],[1.482387504565,-0.086910049243,186.407957138718],[0,0,1]]
sample_a	slice_4	14dpa2	740	190	3480	1480	6223	516	2568	5108	[[-0.086817789392,-1.483365487675,2547.171660016747],[1.482387504565,-0.086910049243,32.960103774643],[0,0,1]]
sample_a	slice_4	7dpa2	4440	260	1870	1320	6831	5680	1680	3216	[[-0.086730971603,-1.481882122187,1517.238627409310],[1.480905117061,-0.086823139193,346.852225948439],[0,0,1]]
sample_a	slice_5	0hpa1	4224	11668	2700	2964	2399	2364	2803	3280	[[-1.478869386005, 0.13897309879599998, 3228.962430862202], [-0.139347352942, -1.47549828896, 4130.845675319402], [0.0, 0.0, 1.0]]
sample_a	slice_5	14dpa1	2960	10760	1720	3620	5371	3044	2072	4352	[[-1.478869386005, 0.138973098796, 2002.0567811226538], [-0.139347352942, -1.47549828896, 4966.503974797992], [0.0, 0.0, 1.0]]
sample_a	slice_5	14dpa2	1100	10440	2320	4080	7183	2948	3016	5208	[[-1.478869386005, 0.138973098796, 2896.1699074701633], [-0.139347352942, -1.47549828896, 5792.826656270514], [0.0, 0.0, 1.0]]
sample_a	slice_5	7dpa2	1400	8260	2120	2580	7103	8236	1992	3320	[[-1.480348255391, 0.139112071895, 2232.545675551313], [-0.139486700295, -1.4769737872489999, 3690.5807900809855], [0.0, 0.0, 1.0]]
sample_a	slice_6	0hpa1	3645	2580	2295	2970	6550	3934	2808	3560	[[1.489523164119, -0.031349941506, -284.81449392981096], [0.031467555472, 1.484560370535, -280.53148207572303], [0.0, 0.0, 1.0]]
sample_a	slice_7	0hpa1	495	3825	3255	2520	8340	17587	2824	3704	[[-0.037266269956, 1.486618842935, -570.8502673661728], [-1.482855511944, -0.03737321914200001, 4041.6942161249335], [0.0, 0.0, 1.0]]
sample_a	slice_7	0hpa2	3345	3990	2865	2055	8268	13136	2162	3882	[[-0.03722907807, 1.485135191395, -360.96842829152496], [-1.481375616223, -0.03733592052, 4262.127470896954], [0.0, 0.0, 1.0]]
sample_a	slice_7	14dpa1	720	2475	3435	1575	6012	16675	1826	4336	[[-0.037266269956, 1.486618842935, -255.65154734814695], [-1.482855511944, -0.03737321914200001, 4673.075974501933], [0.0, 0.0, 1.0]]
sample_a	slice_7	14dpa2	690	825	3525	2055	3452	16489	2464	5154	[[-0.037266269956, 1.486618842935, -145.40933039571595], [-1.482855511944, -0.03737321914200001, 4966.7043387766], [0.0, 0.0, 1.0]]
sample_a	slice_7	36hpa1	7725	1110	2475	2625	3941	8111	2742	2438	[[-0.037191960345, 1.483654498283, -475.57472277747297], [-1.479898671441, -0.037298696273, 2897.7226813691796], [0.0, 0.0, 1.0]]
sample_a	slice_7	36hpa2	10230	990	2580	2715	3662	3950	3012	2518	[[-0.037154916559999994, 1.4821767547589997, -468.67746456251], [-1.47842466878, -0.037261546177000004, 3341.9848046842926], [0.0, 0.0, 1.0]]
sample_a	slice_7	7dpa2	3975	720	2955	1860	3264	12552	1768	3736	[[-0.03722907807, 1.485135191395, -239.03715293567595], [-1.481375616223, -0.03733592052, 4037.5843836681706], [0.0, 0.0, 1.0]]
sample_a	slice_8	0hpa1	3870	10860	2280	3060	3401	2953	2852	3793	[[-1.4852601940267618, 0.005620731014125477, 3074.5541174882146], [-0.005615096980341322, -1.4840706674742508, 4204.4148499503535], [0.0, 0.0, 1.0]]
